7837,28
7837,13
7838,23
7839,89
7839,68
7840,18
7840,85
7840,15
7841,56
7841,57
7842,57
7843,13
7843,69
7844,56
7845,72
7845,75
7846,30
7846,83
7846,33
7847,44
7847,95
7848,100
7849,36
7849,30
7850,14
7851,100
7851,5
7852,73
7852,48
7852,50
7853,38
7853,1
7854,92
7855,68
7855,12
7856,37
7857,59
7857,67
7858,81
7858,14
7858,70
7859,90
7859,33
7860,80
7861,64
7861,18
7862,12
7863,53
7863,98
7864,30
7864,24
7864,61
7865,10
7865,57
7866,41
7867,43
7867,69
7868,7
7869,91
7869,64
7870,64
7870,28
7870,100
7871,2
7871,46
7872,17
7873,43
7873,33
7874,86
7875,62
7875,19
7876,92
7876,100
7876,7
7877,82
7877,36
7878,68
7879,39
7879,13
7880,89
7881,27
7881,90
7882,35
7882,34
7882,21
7883,89
7883,65
7884,96
7885,23
7885,2
7886,36
7887,92
7887,57
7888,85
7888,72
7888,73
7889,1
7889,54
7890,88
7891,47
7891,6
7892,67
7893,62
7893,89
7894,87
7894,14
7894,58
7895,73
7895,88
7896,9
7897,54
7897,38
7898,92
7899,48
7899,57
7900,37
7900,62
7900,99
7901,8
7901,36
7902,89
7903,29
7903,1
7904,10
7905,3
7905,7
7906,46
7906,5
7906,81
7907,73
7907,58
7908,89
7909,10
7909,8
7910,7
7911,31
7911,45
7912,76
7912,36
7912,24
7913,51
7913,54
7914,30
7915,81
7915,82
7916,36
7917,17
7917,75
7918,4
7918,47
7918,72
7919,6
7919,38
7920,90
7921,66
7921,42
7922,11
7923,66
7923,14
7924,69
7924,85
7924,65
7925,24
7925,14
7926,47
7927,38
7927,96
7928,83
7929,100
7929,55
7930,90
7930,29
7930,18
7931,38
7931,2
7932,37
7933,9
7933,96
7934,77
7935,41
7935,46
7936,45
7936,49
7936,17
7937,64
7937,78
7938,16
7939,92
7939,2
7940,23
7941,13
7941,16
7942,93
7942,43
7942,69
7943,22
7943,68
7944,52
7945,74
7945,17
7946,18
7947,49
7947,79
7948,72
7948,13
7948,15
7949,76
7949,99
7950,62
7951,22
7951,82
7952,94
7953,7
7953,33
7954,95
7954,2
7954,59
7955,56
7955,30
7956,26
7957,91
7957,60
7958,42
7959,94
7959,18
7960,79
7960,76
7960,88
7961,27
7961,90
7962,11
7963,99
7963,21
7964,84
7965,26
7965,82
7966,64
7966,70
7966,42
7967,79
7967,53
7968,97
7969,67
7969,1
7970,65
7971,79
7971,48
7972,46
7972,9
7972,88
7973,82
7973,9
7974,50
7975,95
7975,97
7976,84
7977,9
7977,75
7978,24
7978,13
7978,95
7979,37
7979,24
7980,52
7981,53
7981,17
7982,81
7983,94
7983,6
7984,54
7984,28
7984,57
7985,98
7985,19
7986,80
7987,52
7987,28
7988,43
7989,86
7989,41
7990,34
7990,63
7990,94
7991,51
7991,100
7992,35
7993,1
7993,27
7994,44
7995,57
7995,87
7996,73
7996,43
7996,16
7997,66
7997,16
7998,70
7999,73
7999,53
8000,8
8001,30
8001,96
8002,88
8002,82
8002,50
8003,8
8003,18
8004,39
8005,34
8005,41
8006,72
8007,51
8007,98
8008,82
8008,79
8008,40
8009,1
8009,13
8010,88
8011,20
8011,21
8012,13
8013,32
8013,26
8014,49
8014,31
8014,56
8015,56
8015,78
8016,78
8017,92
8017,63
8018,1
8019,36
8019,66
8020,27
8020,95
8020,56
8021,54
8021,99
8022,26
8023,80
8023,39
8024,49
8025,29
8025,5
8026,97
8026,42
8026,44
8027,53
8027,71
8028,44
8029,58
8029,72
8030,11
8031,58
8031,71
8032,88
8032,92
8032,60
8033,58
8033,96
8034,30
8035,85
8035,82
8036,30
8037,81
8037,5
8038,56
8038,27
8038,22
8039,92
8039,40
8040,100
8041,64
8041,46
8042,73
8043,44
8043,58
8044,98
8044,43
8044,56
8045,8
8045,71
8046,91
8047,95
8047,17
8048,18
8049,26
8049,89
8050,11
8050,26
8050,80
8051,38
8051,74
8052,23
8053,38
8053,48
8054,50
8055,33
8055,34
8056,86
8056,67
8056,18
8057,91
8057,52
8058,54
8059,27
8059,72
8060,90
8061,53
8061,40
8062,88
8062,9
8062,42
8063,82
8063,75
8064,27
8065,56
8065,48
8066,39
8067,19
8067,35
8068,26
8068,5
8068,91
8069,26
8069,21
8070,11
8071,20
8071,6
8072,31
8073,72
8073,87
8074,68
8074,54
8074,34
8075,47
8075,76
8076,39
8077,77
8077,70
8078,53
8079,72
8079,80
8080,62
8080,23
8080,32
8081,22
8081,86
8082,18
8083,51
8083,82
8084,86
8085,71
8085,22
8086,10
8086,90
8086,14
8087,71
8087,87
8088,30
8089,11
8089,37
8090,6
8091,82
8091,81
8092,46
8092,29
8092,35
8093,40
8093,1
8094,3
8095,38
8095,96
8096,67
8097,30
8097,32
8098,79
8098,49
8098,80
8099,26
8099,97
8100,3
8101,66
8101,12
8102,80
8103,39
8103,25
8104,55
8104,19
8104,28
8105,23
8105,83
8106,88
8107,10
8107,34
8108,17
8109,60
8109,92
8110,25
8110,49
8110,21
8111,10
8111,27
8112,74
8113,97
8113,69
8114,17
8115,10
8115,33
8116,60
8116,74
8116,90
8117,96
8117,90
8118,11
8119,41
8119,7
8120,53
8121,25
8121,75
8122,30
8122,63
8122,69
8123,3
8123,51
8124,69
8125,35
8125,3
8126,26
8127,9
8127,23
8128,41
8128,5
8128,33
8129,9
8129,57
8130,85
8131,6
8131,100
8132,86
8133,48
8133,28
8134,95
8134,34
8134,13
8135,91
8135,53
8136,92
8137,63
8137,26
8138,70
8139,24
8139,7
8140,100
8140,73
8140,42
8141,1
8141,13
8142,50
8143,93
8143,13
8144,65
8145,28
8145,15
8146,25
8146,61
8146,77
8147,25
8147,15
8148,46
8149,86
8149,33
8150,59
8151,19
8151,30
8152,11
8152,93
8152,82
8153,29
8153,39
8154,33
8155,94
8155,91
8156,22
8157,25
8157,50
8158,12
8158,7
8158,77
8159,7
8159,68
8160,9
8161,34
8161,75
8162,53
8163,70
8163,52
8164,10
8164,25
8164,10
8165,32
8165,80
8166,100
8167,58
8167,89
8168,14
8169,26
8169,81
8170,18
8170,31
8170,23
8171,59
8171,77
8172,55
8173,43
8173,85
8174,32
8175,85
8175,95
8176,49
8176,91
8176,99
8177,69
8177,51
8178,90
8179,34
8179,41
8180,56
8181,60
8181,73
8182,24
8182,7
8182,42
8183,2
8183,59
8184,100
8185,63
8185,36
8186,48
8187,27
8187,66
8188,25
8188,87
8188,31
8189,30
8189,74
8190,21
8191,24
8191,2
8192,19
8193,23
8193,36
8194,41
8194,78
8194,25
8195,31
8195,21
8196,15
8197,20
8197,51
8198,11
8199,79
8199,90
8200,49
8200,60
8200,1
8201,58
8201,71
8202,84
8203,85
8203,47
8204,86
8205,35
8205,16
8206,43
8206,21
8206,47
8207,98
8207,68
8208,100
8209,54
8209,66
8210,47
8211,86
8211,33
8212,76
8212,99
8212,88
8213,3
8213,67
8214,17
8215,52
8215,51
8216,76
8217,92
8217,78
8218,95
8218,22
8218,36
8219,18
8219,70
8220,55
8221,75
8221,35
8222,13
8223,5
8223,10
8224,63
8224,92
8224,75
8225,70
8225,54
8226,99
8227,57
8227,36
8228,74
8229,77
8229,30
8230,36
8230,61
8230,94
8231,87
8231,64
8232,57
8233,46
8233,53
8234,59
8235,43
8235,14
8236,53
8236,45
8236,58
8237,60
8237,18
8238,55
8239,97
8239,2
8240,4
8241,85
8241,22
8242,17
8242,49
8242,19
8243,1
8243,73
8244,72
8245,7
8245,18
8246,58
8247,15
8247,13
8248,47
8248,22
8248,5
8249,74
8249,75
8250,50
8251,6
8251,25
8252,84
8253,92
8253,12
8254,21
8254,98
8254,42
8255,13
8255,15
8256,5
8257,1
8257,65
8258,40
8259,80
8259,96
8260,50
8260,68
8260,70
8261,86
8261,78
8262,24
8263,64
8263,62
8264,38
8265,97
8265,6
8266,55
8266,81
8266,24
8267,69
8267,100
8268,5
8269,87
8269,38
8270,41
8271,25
8271,47
8272,7
8272,78
8272,89
8273,48
8273,50
8274,91
8275,27
8275,52
8276,80
8277,91
8277,36
8278,51
8278,24
8278,81
8279,27
8279,39
8280,81
8281,50
8281,63
8282,64
8283,13
8283,66
8284,6
8284,82
8284,62
8285,56
8285,55
8286,3
8287,52
8287,47
8288,73
8289,14
8289,88
8290,23
8290,65
8290,100
8291,11
8291,25
8292,32
8293,32
8293,33
8294,42
8295,28
8295,5
8296,19
8296,22
8296,38
8297,85
8297,74
8298,34
8299,87
8299,3
8300,6
8301,7
8301,30
8302,43
8302,4
8302,45
8303,47
8303,75
8304,22
8305,29
8305,35
8306,59
8307,3
8307,66
8308,43
8308,62
8308,96
8309,91
8309,52
8310,64
8311,82
8311,58
8312,25
8313,56
8313,78
8314,9
8314,20
8314,14
8315,49
8315,21
8316,95
8317,71
8317,75
8318,85
8319,27
8319,80
8320,42
8320,37
8320,62
8321,44
8321,87
8322,33
8323,32
8323,51
8324,19
8325,18
8325,88
8326,25
8326,42
8326,29
8327,66
8327,9
8328,26
8329,53
8329,54
8330,70
8331,76
8331,1
8332,19
8332,64
8332,19
8333,1
8333,8
8334,3
8335,2
8335,15
8336,25
8337,54
8337,39
8338,62
8338,100
8338,37
8339,66
8339,83
8340,9
8341,57
8341,25
8342,21
8343,62
8343,33
8344,49
8344,51
8344,30
8345,80
8345,90
8346,67
8347,98
8347,59
8348,71
8349,86
8349,11
8350,22
8350,45
8350,62
8351,13
8351,62
8352,50
8353,90
8353,95
8354,6
8355,13
8355,10
8356,8
8356,83
8356,95
8357,14
8357,55
8358,51
8359,3
8359,85
8360,13
8361,76
8361,33
8362,36
8362,23
8362,7
8363,73
8363,80
8364,80
8365,60
8365,18
8366,72
8367,14
8367,63
8368,44
8368,6
8368,27
8369,30
8369,62
8370,71
8371,48
8371,59
8372,55
8373,86
8373,21
8374,67
8374,91
8374,24
8375,22
8375,66
8376,51
8377,95
8377,27
8378,72
8379,26
8379,14
8380,69
8380,10
8380,74
8381,13
8381,36
8382,50
8383,78
8383,50
8384,55
8385,38
8385,15
8386,25
8386,70
8386,98
8387,35
8387,54
8388,6
8389,100
8389,10
8390,32
8391,82
8391,98
8392,53
8392,77
8392,16
8393,80
8393,60
8394,55
8395,2
8395,3
8396,42
8397,13
8397,70
8398,26
8398,56
8398,68
8399,23
8399,27
8400,7
8401,44
8401,39
8402,12
8403,33
8403,15
8404,8
8404,78
8404,6
8405,68
8405,74
8406,33
8407,75
8407,90
8408,76
8409,59
8409,94
8410,97
8410,16
8410,71
8411,75
8411,80
8412,97
8413,63
8413,75
8414,5
8415,50
8415,56
8416,19
8416,48
8416,83
8417,27
8417,48
8418,51
8419,25
8419,88
8420,21
8421,25
8421,69
8422,90
8422,95
8422,25
8423,71
8423,96
8424,83
8425,76
8425,14
8426,28
8427,23
8427,18
8428,92
8428,21
8428,36
8429,12
8429,81
8430,17
8431,73
8431,54
8432,30
8433,90
8433,82
8434,18
8434,99
8434,78
8435,1
8435,97
8436,24
8437,7
8437,58
8438,19
8439,36
8439,44
8440,16
8440,14
8440,13
8441,17
8441,6
8442,41
8443,66
8443,35
8444,24
8445,49
8445,18
8446,43
8446,97
8446,37
8447,78
8447,8
8448,40
8449,64
8449,1
8450,60
8451,49
8451,26
8452,38
8452,86
8452,9
8453,8
8453,28
8454,6
8455,78
8455,2
8456,85
8457,52
8457,83
8458,27
8458,59
8458,51
8459,31
8459,58
8460,2
8461,96
8461,59
8462,70
8463,69
8463,49
8464,13
8464,14
8464,8
8465,87
8465,60
8466,89
8467,67
8467,83
8468,100
8469,54
8469,3
8470,33
8470,19
8470,22
8471,29
8471,9
8472,51
8473,10
8473,68
8474,41
8475,75
8475,89
8476,61
8476,25
8476,40
8477,94
8477,42
8478,73
8479,9
8479,65
8480,51
8481,55
8481,10
8482,51
8482,32
8482,37
8483,57
8483,6
8484,88
8485,78
8485,82
8486,93
8487,96
8487,21
8488,100
8488,65
8488,66
8489,52
8489,64
8490,11
8491,100
8491,1
8492,1
8493,93
8493,68
8494,11
8494,87
8494,3
8495,30
8495,19
8496,63
8497,19
8497,8
8498,20
8499,32
8499,52
8500,24
8500,31
8500,68
8501,22
8501,42
8502,7
8503,94
8503,45
8504,37
8505,80
8505,19
8506,81
8506,80
8506,3
8507,10
8507,49
8508,41
8509,19
8509,95
8510,25
8511,55
8511,24
8512,28
8512,65
8512,1
8513,3
8513,8
8514,21
8515,2
8515,83
8516,23
8517,83
8517,69
8518,34
8518,40
8518,23
8519,56
8519,57
8520,72
8521,12
8521,77
8522,25
8523,92
8523,17
8524,72
8524,32
8524,21
8525,80
8525,96
8526,22
8527,37
8527,57
8528,42
8529,41
8529,82
8530,8
8530,74
8530,20
8531,12
8531,92
8532,94
8533,6
8533,55
8534,1
8535,99
8535,76
8536,82
8536,48
8536,43
8537,52
8537,92
8538,64
8539,74
8539,72
8540,59
8541,83
8541,73
8542,9
8542,5
8542,6
8543,9
8543,88
8544,3
8545,36
8545,98
8546,30
8547,60
8547,81
8548,56
8548,47
8548,80
8549,38
8549,63
8550,5
8551,58
8551,9
8552,8
8553,8
8553,4
8554,49
8554,3
8554,16
8555,64
8555,45
8556,76
8557,89
8557,7
8558,38
8559,4
8559,3
8560,92
8560,25
8560,9
8561,83
8561,7
8562,36
8563,83
8563,39
8564,8
8565,99
8565,26
8566,92
8566,81
8566,83
8567,69
8567,33
8568,62
8569,87
8569,98
8570,95
8571,21
8571,76
8572,43
8572,2
8572,100
8573,87
8573,43
8574,84
8575,61
8575,10
8576,100
8577,62
8577,69
8578,41
8578,28
8578,39
8579,2
8579,73
8580,2
8581,63
8581,90
8582,74
8583,19
8583,10
8584,34
8584,23
8584,57
8585,32
8585,51
8586,34
8587,23
8587,5
8588,52
8589,79
8589,33
8590,43
8590,37
8590,20
8591,1
8591,93
8592,18
8593,20
8593,50
8594,25
8595,48
8595,94
8596,62
8596,66
8596,89
8597,44
8597,11
8598,59
8599,3
8599,52
8600,89
8601,79
8601,73
8602,62
8602,10
8602,78
8603,53
8603,91
8604,10
8605,2
8605,7
8606,82
8607,85
8607,50
8608,67
8608,97
8608,5
8609,36
8609,20
8610,31
8611,50
8611,69
8612,82
8613,99
8613,52
8614,13
8614,67
8614,22
8615,33
8615,12
8616,73
8617,32
8617,26
8618,5
8619,47
8619,9
8620,48
8620,74
8620,61
8621,30
8621,73
8622,9
8623,99
8623,98
8624,13
8625,12
8625,100
8626,95
8626,48
8626,10
8627,36
8627,23
8628,83
8629,42
8629,17
8630,37
8631,70
8631,63
8632,50
8632,1
8632,63
8633,66
8633,18
8634,96
8635,58
8635,75
8636,23
8637,45
8637,72
8638,91
8638,17
8638,26
8639,33
8639,11
8640,24
8641,16
8641,31
8642,88
8643,62
8643,83
8644,75
8644,93
8644,35
8645,98
8645,34
8646,99
8647,62
8647,50
8648,96
8649,12
8649,24
8650,90
8650,24
8650,2
8651,98
8651,89
8652,69
8653,83
8653,9
8654,16
8655,19
8655,31
8656,83
8656,69
8656,21
8657,95
8657,8
8658,93
8659,63
8659,88
8660,19
8661,1
8661,98
8662,36
8662,39
8662,98
8663,85
8663,100
8664,15
8665,35
8665,4
8666,66
8667,38
8667,54
8668,19
8668,83
8668,18
8669,91
8669,5
8670,36
8671,23
8671,47
8672,78
8673,29
8673,47
8674,27
8674,98
8674,94
8675,99
8675,54
8676,86
8677,11
8677,96
8678,22
8679,38
8679,53
8680,65
8680,81
8680,68
8681,60
8681,17
8682,56
8683,45
8683,90
8684,6
8685,82
8685,39
8686,41
8686,96
8686,4
8687,8
8687,3
8688,29
8689,29
8689,55
8690,93
8691,61
8691,8
8692,59
8692,79
8692,93
8693,24
8693,40
8694,16
8695,72
8695,84
8696,54
8697,97
8697,91
8698,8
8698,59
8698,76
8699,75
8699,95
8700,45
8701,85
8701,87
8702,79
8703,49
8703,31
8704,39
8704,62
8704,30
8705,15
8705,83
8706,93
8707,96
8707,5
8708,18
8709,51
8709,98
8710,36
8710,6
8710,67
8711,75
8711,44
8712,42
8713,88
8713,14
8714,32
8715,80
8715,18
8716,92
8716,63
8716,26
8717,14
8717,81
8718,55
8719,54
8719,7
8720,59
8721,30
8721,20
8722,40
8722,50
8722,49
8723,2
8723,39
8724,14
8725,59
8725,85
8726,15
8727,7
8727,54
8728,36
8728,54
8728,18
8729,2
8729,32
8730,29
8731,95
8731,90
8732,9
8733,63
8733,67
8734,2
8734,85
8734,81
8735,63
8735,70
8736,49
8737,50
8737,72
8738,86
8739,83
8739,3
8740,51
8740,86
8740,12
8741,41
8741,56
8742,20
8743,27
8743,80
8744,84
8745,40
8745,90
8746,94
8746,78
8746,98
8747,58
8747,3
8748,82
8749,60
8749,81
8750,1
8751,97
8751,83
8752,9
8752,12
8752,48
8753,78
8753,11
8754,1
8755,57
8755,65
8756,77
8757,31
8757,87
8758,70
8758,7
8758,32
8759,38
8759,91
8760,74
8761,72
8761,14
8762,66
8763,63
8763,36
8764,100
8764,64
8764,98
8765,52
8765,19
8766,76
8767,79
8767,98
8768,25
8769,86
8769,25
8770,13
8770,62
8770,28
8771,26
8771,33
8772,34
8773,38
8773,58
8774,18
8775,38
8775,81
8776,24
8776,8
8776,71
8777,68
8777,1
8778,81
8779,64
8779,28
8780,5
8781,35
8781,8
8782,33
8782,14
8782,94
8783,14
8783,18
8784,67
8785,77
8785,25
8786,70
8787,19
8787,82
8788,43
8788,25
8788,7
8789,16
8789,12
8790,62
8791,86
8791,59
8792,50
8793,69
8793,78
8794,51
8794,31
8794,2
8795,34
8795,55
8796,9
8797,76
8797,4
8798,53
8799,7
8799,91
8800,56
8800,81
8800,97
8801,67
8801,22
8802,63
8803,78
8803,20
8804,66
8805,57
8805,60
8806,10
8806,56
8806,78
8807,70
8807,51
8808,60
8809,72
8809,36
8810,66
8811,58
8811,61
8812,8
8812,86
8812,94
8813,48
8813,94
8814,18
8815,4
8815,37
8816,80
8817,31
8817,97
8818,99
8818,48
8818,15
8819,16
8819,99
8820,4
8821,29
8821,54
8822,50
8823,34
8823,41
8824,9
8824,73
8824,11
8825,52
8825,23
8826,87
8827,23
8827,77
8828,81
8829,28
8829,46
8830,45
8830,53
8830,66
8831,18
8831,67
8832,16
8833,69
8833,76
8834,27
8835,35
8835,85
8836,60
8836,30
8836,41
8837,59
8837,9
8838,100
8839,9
8839,37
8840,49
8841,69
8841,70
8842,13
8842,57
8842,86
8843,52
8843,58
8844,47
8845,38
8845,55
8846,73
8847,3
8847,68
8848,74
8848,88
8848,35
8849,76
8849,43
8850,54
8851,8
8851,26
8852,17
8853,90
8853,10
8854,98
8854,29
8854,17
8855,95
8855,74
8856,11
8857,41
8857,38
8858,35
8859,85
8859,68
8860,11
8860,14
8860,20
8861,4
8861,41
8862,37
8863,16
8863,17
8864,82
8865,61
8865,30
8866,31
8866,63
8866,76
8867,1
8867,34
8868,39
8869,79
8869,27
8870,77
8871,70
8871,24
8872,59
8872,48
8872,11
8873,57
8873,20
8874,53
8875,58
8875,19
8876,39
8877,38
8877,23
8878,96
8878,79
8878,84
8879,39
8879,94
8880,3
8881,88
8881,84
8882,53
8883,54
8883,53
8884,81
8884,53
8884,65
8885,40
8885,20
8886,34
8887,7
8887,46
8888,48
8889,91
8889,26
8890,3
8890,81
8890,86
8891,81
8891,54
8892,15
8893,3
8893,97
8894,59
8895,6
8895,59
8896,74
8896,2
8896,37
8897,97
8897,21
8898,36
8899,59
8899,25
8900,19
8901,50
8901,76
8902,52
8902,2
8902,35
8903,97
8903,39
8904,61
8905,69
8905,29
8906,23
8907,27
8907,21
8908,7
8908,84
8908,63
8909,76
8909,46
8910,41
8911,81
8911,96
8912,25
8913,75
8913,8
8914,9
8914,2
8914,90
8915,64
8915,39
8916,45
8917,11
8917,12
8918,6
8919,16
8919,84
8920,91
8920,43
8920,90
8921,20
8921,39
8922,50
8923,75
8923,47
8924,74
8925,50
8925,51
8926,73
8926,22
8926,24
8927,71
8927,27
8928,88
8929,22
8929,72
8930,1
8931,26
8931,77
8932,65
8932,30
8932,68
8933,32
8933,50
8934,76
8935,59
8935,63
8936,5
8937,42
8937,62
8938,35
8938,16
8938,88
8939,1
8939,87
8940,79
8941,27
8941,4
8942,94
8943,56
8943,14
8944,90
8944,92
8944,73
8945,62
8945,77
8946,9
8947,92
8947,44
8948,32
8949,22
8949,9
8950,50
8950,47
8950,2
8951,38
8951,57
8952,42
8953,79
8953,30
8954,49
8955,38
8955,17
8956,59
8956,81
8956,36
8957,4
8957,55
8958,6
8959,87
8959,97
8960,3
8961,8
8961,28
8962,80
8962,6
8962,10
8963,70
8963,27
8964,24
8965,4
8965,27
8966,79
8967,23
8967,16
8968,2
8968,34
8968,59
8969,78
8969,26
8970,60
8971,6
8971,97
8972,92
8973,75
8973,92
8974,17
8974,33
8974,19
8975,37
8975,55
8976,11
8977,7
8977,78
8978,70
8979,43
8979,56
8980,78
8980,58
8980,69
8981,2
8981,41
8982,79
8983,91
8983,73
8984,100
8985,4
8985,98
8986,51
8986,82
8986,84
8987,28
8987,73
8988,19
8989,30
8989,82
8990,94
8991,54
8991,21
8992,89
8992,29
8992,6
8993,59
8993,75
8994,86
8995,95
8995,33
8996,21
8997,18
8997,100
8998,77
8998,14
8998,49
8999,53
8999,54
9000,15
9001,62
9001,13
9002,91
9003,6
9003,39
9004,82
9004,68
9004,71
9005,21
9005,72
9006,25
9007,78
9007,36
9008,4
9009,55
9009,40
9010,12
9010,84
9010,36
9011,60
9011,56
9012,100
9013,18
9013,39
9014,28
9015,37
9015,31
9016,8
9016,85
9016,92
9017,35
9017,95
9018,21
9019,67
9019,84
9020,17
9021,75
9021,37
9022,33
9022,15
9022,33
9023,57
9023,6
9024,89
9025,100
9025,88
9026,50
9027,80
9027,8
9028,95
9028,94
9028,35
9029,43
9029,93
9030,4
9031,17
9031,80
9032,62
9033,7
9033,56
9034,23
9034,72
9034,63
9035,75
9035,85
9036,47
9037,93
9037,82
9038,15
9039,25
9039,49
9040,45
9040,91
9040,55
9041,82
9041,9
9042,86
9043,17
9043,14
9044,73
9045,95
9045,2
9046,57
9046,95
9046,42
9047,75
9047,20
9048,3
9049,88
9049,6
9050,19
9051,68
9051,49
9052,57
9052,40
9052,26
9053,16
9053,34
9054,75
9055,43
9055,81
9056,38
9057,69
9057,64
9058,34
9058,95
9058,15
9059,23
9059,61
9060,54
9061,99
9061,26
9062,33
9063,20
9063,31
9064,97
9064,8
9064,40
9065,7
9065,54
9066,93
9067,83
9067,63
9068,98
9069,14
9069,27
9070,17
9070,50
9070,22
9071,93
9071,17
9072,14
9073,65
9073,13
9074,77
9075,8
9075,80
9076,34
9076,37
9076,48
9077,28
9077,64
9078,30
9079,29
9079,39
9080,42
9081,23
9081,47
9082,49
9082,58
9082,73
9083,31
9083,71
9084,48
9085,80
9085,67
9086,96
9087,97
9087,30
9088,73
9088,95
9088,41
9089,59
9089,53
9090,51
9091,10
9091,19
9092,31
9093,57
9093,75
9094,5
9094,2
9094,1
9095,1
9095,50
9096,73
9097,16
9097,36
9098,21
9099,80
9099,17
9100,52
9100,63
9100,15
9101,56
9101,76
9102,21
9103,23
9103,93
9104,91
9105,46
9105,47
9106,69
9106,70
9106,83
9107,34
9107,25
9108,2
9109,94
9109,35
9110,35
9111,72
9111,94
9112,31
9112,65
9112,44
9113,84
9113,73
9114,10
9115,99
9115,36
9116,49
9117,100
9117,45
9118,53
9118,41
9118,58
9119,5
9119,84
9120,75
9121,15
9121,3
9122,24
9123,17
9123,10
9124,5
9124,1
9124,87
9125,45
9125,40
9126,43
9127,56
9127,22
9128,98
9129,28
9129,5
9130,35
9130,85
9130,39
9131,51
9131,96
9132,99
9133,20
9133,19
9134,65
9135,61
9135,65
9136,4
9136,79
9136,88
9137,35
9137,67
9138,21
9139,30
9139,45
9140,29
9141,68
9141,44
9142,88
9142,60
9142,6
9143,71
9143,15
9144,43
9145,75
9145,44
9146,19
9147,50
9147,24
9148,13
9148,11
9148,81
9149,71
9149,76
9150,61
9151,89
9151,60
9152,42
9153,55
9153,41
9154,23
9154,94
9154,13
9155,10
9155,58
9156,69
9157,13
9157,40
9158,75
9159,18
9159,67
9160,40
9160,20
9160,92
9161,9
9161,49
9162,98
9163,91
9163,35
9164,55
9165,42
9165,69
9166,95
9166,53
9166,75
9167,81
9167,32
9168,65
9169,38
9169,53
9170,66
9171,6
9171,76
9172,96
9172,29
9172,62
9173,55
9173,91
9174,34
9175,70
9175,18
9176,74
9177,4
9177,80
9178,19
9178,69
9178,83
9179,26
9179,37
9180,15
9181,98
9181,92
9182,16
9183,16
9183,97
9184,51
9184,22
9184,29
9185,29
9185,23
9186,21
9187,63
9187,64
9188,14
9189,46
9189,89
9190,5
9190,53
9190,14
9191,74
9191,4
9192,39
9193,93
9193,85
9194,39
9195,79
9195,78
9196,58
9196,16
9196,75
9197,21
9197,86
9198,34
9199,35
9199,36
9200,57
9201,36
9201,90
9202,15
9202,38
9202,14
9203,8
9203,42
9204,58
9205,67
9205,64
9206,11
9207,54
9207,80
9208,96
9208,36
9208,7
9209,31
9209,62
9210,23
9211,4
9211,69
9212,16
9213,61
9213,62
9214,82
9214,15
9214,46
9215,87
9215,77
9216,58
9217,83
9217,10
9218,85
9219,66
9219,30
9220,17
9220,19
9220,8
9221,58
9221,33
9222,89
9223,32
9223,82
9224,39
9225,10
9225,96
9226,9
9226,99
9226,56
9227,50
9227,29
9228,98
9229,38
9229,66
9230,86
9231,5
9231,78
9232,38
9232,95
9232,96
9233,34
9233,46
9234,38
9235,5
9235,92
9236,84
9237,31
9237,11
9238,37
9238,99
9238,2
9239,41
9239,49
9240,53
9241,4
9241,42
9242,99
9243,59
9243,70
9244,66
9244,87
9244,79
9245,95
9245,15
9246,19
9247,40
9247,62
9248,87
9249,63
9249,25
9250,96
9250,31
9250,62
9251,25
9251,33
9252,28
9253,69
9253,66
9254,43
9255,68
9255,65
9256,40
9256,64
9256,14
9257,62
9257,63
9258,17
9259,33
9259,88
9260,99
9261,28
9261,8
9262,87
9262,58
9262,39
9263,81
9263,92
9264,98
9265,54
9265,24
9266,93
9267,53
9267,61
9268,37
9268,59
9268,31
9269,63
9269,84
9270,95
9271,61
9271,73
9272,28
9273,83
9273,55
9274,67
9274,79
9274,65
9275,73
9275,26
9276,60
9277,52
9277,61
9278,87
9279,45
9279,100
9280,34
9280,51
9280,95
9281,31
9281,33
9282,38
9283,84
9283,38
9284,42
9285,6
9285,66
9286,76
9286,52
9286,93
9287,39
9287,52
9288,94
9289,83
9289,1
9290,23
9291,24
9291,40
9292,44
9292,84
9292,35
9293,56
9293,70
9294,50
9295,38
9295,82
9296,70
9297,22
9297,84
9298,44
9298,67
9298,38
9299,12
9299,56
9300,2
9301,72
9301,71
9302,37
9303,58
9303,15
9304,47
9304,51
9304,4
9305,32
9305,97
9306,6
9307,68
9307,12
9308,100
9309,37
9309,29
9310,35
9310,97
9310,81
9311,14
9311,16
9312,83
9313,13
9313,93
9314,66
9315,49
9315,84
9316,28
9316,34
9316,86
9317,6
9317,58
9318,95
9319,68
9319,36
9320,16
9321,12
9321,34
9322,11
9322,38
9322,95
9323,34
9323,11
9324,86
9325,49
9325,30
9326,2
9327,33
9327,91
9328,42
9328,3
9328,76
9329,77
9329,18
9330,20
9331,21
9331,95
9332,62
9333,14
9333,20
9334,99
9334,42
9334,54
9335,82
9335,96
9336,13
9337,95
9337,52
9338,77
9339,5
9339,76
9340,82
9340,76
9340,38
9341,6
9341,34
9342,18
9343,73
9343,54
9344,85
9345,11
9345,45
9346,18
9346,17
9346,24
9347,70
9347,67
9348,81
9349,76
9349,98
9350,31
9351,39
9351,57
9352,92
9352,13
9352,76
9353,25
9353,51
9354,80
9355,21
9355,27
9356,51
9357,64
9357,74
9358,50
9358,70
9358,9
9359,12
9359,20
9360,42
9361,22
9361,39
9362,57
9363,93
9363,46
9364,13
